ID,Ai,xi,yi,A,x0,y0,sigma_x,sigma_y,theta,r2
429954.0,8996.63671875,2674.0,5178.0,4.278411861754126,2670.2403924491728,5167.8479670605375,3.1640108022629247,6.563336400916602,-0.4301150423572138,-1.4135904503923158
429986.0,4487.00341796875,9017.0,5191.0,0.9452025096110531,9016.865103053891,5191.537567350095,1.5050921210399415,1.6205297838860118,-1.9146302947457734,-19.68327390896552
430299.0,1172.11865234375,6113.0,5195.0,0.911737543470547,6112.702258546374,5195.265957603843,1.5483117791682606,1.5188081981711212,-0.7790634704282766,-8.56207719124883
430314.0,3060.194580078125,8385.0,5195.0,0.8966395627705593,8384.67431975397,5195.049023686171,1.5556609009646287,1.507536633592039,-0.3655378391415074,-3.486055979344519
430676.0,963.22705078125,2838.0,5200.0,0.942045455871626,2837.8447329855794,5200.393549932941,1.5166349000230939,1.4787772986878256,2.7090182719242786,-0.41056123014598905
431546.0,2091.319580078125,8874.0,5210.0,0.9381365688500116,8874.451614082984,5209.904189714237,1.60571653019657,1.521354768292368,-0.2689758088302845,-13.45787629721491
432114.0,970.3851318359375,6838.0,5217.0,0.8791393855905919,6838.03174870665,5216.9187693712065,1.525614804810196,1.4950368486615924,-0.7328657046226982,-1.9764162361205462
432761.0,1704.1787109375,7720.0,5225.0,0.9787341940144197,7719.716666076783,5224.572795134533,1.5289456022916241,1.507801302076046,-0.6178065762493288,-14.097496675851492
432828.0,6377.0390625,2057.0,5226.0,0.8875678652499651,2057.2796999431425,5225.814474074562,1.507439426365192,1.4608166440103691,-0.19366649397252594,-2.22316736320895
432830.0,5315.279296875,2353.0,5226.0,0.9809223861605292,2352.73544664204,5226.401639612994,1.5035545401728383,1.4557678880607707,-0.2223343881766292,-11.841217018919044
433797.0,1092.416748046875,1049.0,5238.0,0.873357268253947,1049.2048316829319,5238.329026250778,1.6886066016942924,1.568254040344638,-0.20347822383524136,-8.97669095213528
434534.0,2099.509521484375,4176.0,5246.0,0.9571112501947273,4176.348634437587,5245.570376981824,1.5375913069667353,1.579752411547825,0.6073973890852836,-0.6046328991251769
434609.0,1459.17919921875,1593.0,5247.0,0.936855391294037,1593.5176518822393,5246.874874295966,1.533977733479008,1.4899435847805105,-0.1135434565928741,0.04624609802566888
434953.0,2113.570556640625,2799.0,5251.0,0.9221585478427164,2799.4204001540097,5250.659056074742,1.501008574289653,1.535449246478074,1.1052276809858588,-7.205815766728954
435055.0,956.6058959960938,6625.0,5252.0,0.9318671044156001,6624.788944617215,5252.369350313967,1.5055528032621972,1.5291056874508013,3.870747863304292,-3.1429544407360104
435570.0,1210.6595458984375,8198.0,5258.0,0.9363954940928144,8198.18404897277,5257.613843185267,1.5952251869676497,1.562029395927537,-0.6183459554831133,-5.7077819974054504
435650.0,1397.0382080078125,6837.0,5259.0,0.905290774228466,6836.834406885458,5259.243801916558,1.502192719106544,1.527747674918689,-2.4908692080737462,-7.309395590310498
436380.0,1230.4671630859375,3603.0,5268.0,0.8951455130781315,3603.306376959757,5268.191063513492,1.5229479944188171,1.560903624612671,-2.397827978128456,-0.6311748606072906
5000906.0,1125.3323974609375,7103.0,5274.0,0.9759404555970519,7103.434822825998,5274.344567928744,1.5522853289547696,1.5213045577527913,-0.550905270997602,-34.607157980150504
5000910.0,2114.787353515625,8412.0,5286.0,0.9166603806153847,8411.787804650094,5286.324729521859,1.5585579588175644,1.5135937240987742,-0.2961414275155981,-6.743268351099895
439230.0,993.157470703125,3756.0,5301.0,0.8401963295946978,3755.7224215331244,5301.239570050475,1.784608619245402,1.6959939510439093,-1.3676423566707918,-1.4040482705110484
439136.0,1334.6397705078125,4050.0,5300.0,0.9169338162901316,4049.626554893885,5300.1468551041535,1.571107320786534,1.5304989772761042,-0.8563920230912433,-0.35199625970130144
5000917.0,3652.751708984375,6629.0,5302.0,0.9390177416077055,6629.386441187871,5301.859926432004,1.5124651090916033,1.4812797489465903,-0.5989308846918842,-6.6476945695115885
439957.0,1140.98974609375,8488.0,5309.0,0.8755025714717486,8488.272861933923,5309.196804921993,1.645289986708012,1.6025013107763202,-0.5211727960536657,-24.295772796500668
440076.0,1296.5458984375,1294.0,5311.0,0.9170215486005907,1294.1929403257848,5310.522922391024,1.619576149480836,1.5244048891231998,2.890391767282151,-13.945731646505275
440529.0,2343.06201171875,5071.0,5316.0,0.8701699007901207,5071.227896337542,5316.18590289176,1.6306864039783247,1.594525121269876,-4.12751904186615,-8.897211949314544
440881.0,1886.19482421875,4802.0,5320.0,0.8567001215147055,4801.92666552626,5320.026403825513,1.6241061841079347,1.6768770084489741,-5.589871639112412,-17.82103308478145
440953.0,2920.01806640625,945.0,5321.0,0.8380700228154336,944.9282325706524,5321.531248992127,1.664398335597749,1.820977066604083,1.2110427789213496,-15.650700045330494
441077.0,3556.800537109375,5697.0,5322.0,0.8808971331027812,5697.109119702586,5321.919661932916,1.5578875780528934,1.523781614847179,-0.8516678091069579,-0.7256791687334642
441342.0,1261.3607177734375,5200.0,5325.0,0.8685241868914799,5200.121871572995,5325.224199976469,1.623567965753285,1.6548418842889692,0.6550012689936756,-3.911608387897539
441365.0,957.6993408203125,8953.0,5325.0,0.9105081728666475,8952.851610290738,5325.441674161635,1.7332150263976311,1.6550540312393713,-3.491709401351501,-29.72710172467284
441533.0,950.1646118164062,4724.0,5327.0,0.8305739767394582,4724.139893010965,5327.157867042128,1.7628633514945613,1.7069630910265539,2.1592687205182743,-34.02891711955746
442749.0,1407.994384765625,8414.0,5340.0,0.895584413209649,8413.737650204637,5340.172262032767,1.5709759848329106,1.533476887497046,-0.44641834895496585,-6.98842958589762
444929.0,953.03759765625,8253.0,5364.0,0.8740768485441963,8252.82697953671,5364.038013741733,1.555882341469483,1.5271875562746626,-0.4567686396224039,-7.147738951317139
445376.0,9541.89453125,5612.0,5377.0,0.882950972021298,5612.08130000078,5377.035497598065,1.5838829463280237,1.5491765945819642,-0.7915159987047895,-0.9027456306885708
445547.0,7048.6689453125,2319.0,5371.0,0.8815196072495233,2319.1153472905453,5371.106237053882,1.5050625144294967,1.4605412465937975,-0.38068658206817774,-2.1842505432036403
446880.0,996.3089599609375,9368.0,5385.0,0.85949553648997,9367.920693927366,5384.745639033321,1.5377508247403147,1.590530093464698,0.8284512016300405,-2.5406523895098565
448011.0,1286.895751953125,2433.0,5399.0,0.9169963889911048,2433.3958731699868,5399.333251095566,1.5198280991022322,1.4911919667232794,-0.2928764523797908,-22.57533875360008
448312.0,2626.37451171875,8142.0,5402.0,0.8951167786949602,8142.170810335369,5402.234315660114,1.5386398760676048,1.4938398643936512,-0.29168790375065395,-7.591563251150649
448419.0,979.5014038085938,8989.0,5403.0,0.9362149019694638,8988.841062057281,5403.44528363226,1.6679599519038908,1.545726116900422,-0.2383659270898734,-5.725691048414348
450407.0,971.7935791015625,6145.0,5425.0,0.8359855303463903,6145.157177726203,5424.957666236505,1.598840827707727,1.550467894550131,-10.345783713141811,-19.09367634429151
453244.0,1101.0982666015625,9746.0,5457.0,0.9553656179393317,9746.482526279948,5457.061793944392,1.5376460962189096,1.829996885866141,0.07736275596166947,-2.7455155410392615
453263.0,1147.44775390625,702.0,5458.0,0.9988280456712887,702.3723230181681,5458.413325718843,1.5793563433878048,1.535496976365862,0.022010976892663292,-0.508984280095403
453565.0,1394.24609375,6413.0,5461.0,0.8976537314810901,6413.184134923826,5461.318387152506,1.5359614679721554,1.5628084579338546,0.6466647109469413,-78.24227819807305
453910.0,2458.734375,7536.0,5465.0,0.8945078476788924,7536.182601115512,5464.9720818462765,1.5339401425731893,1.4998577114822516,-0.36664784970136355,-14.235951908538983
453915.0,3355.468017578125,8649.0,5465.0,0.9257974588214115,8648.508647706902,5464.720585081951,1.6989946076771234,1.6345202335769873,-0.28305710658824035,-21.136085548431854
454642.0,3068.60888671875,5243.0,5474.0,0.9020174829026842,5242.949256056513,5474.290759444121,1.5475958129049192,1.5713385302993401,0.7556440608985764,-2.1992731140479718
454811.0,3367.733154296875,5538.0,5476.0,0.950991134017944,5537.643502769456,5475.7439494496,1.560847151276246,1.5273928163070492,-0.6899595335377663,-0.7592725966682892
457685.0,1226.3648681640625,8292.0,5510.0,0.9400566069448889,8291.73271750696,5510.3380026206805,1.548861495938246,1.5149485243229595,-0.3238012142274206,-1.653503335070141
457840.0,1119.117431640625,6000.0,5512.0,0.7591799239385902,5999.36781851898,5512.005718195487,1.6099232524790699,2.3805497753974687,-2.1211003019329326,-11.707220379719372
457994.0,1551.0247802734375,3655.0,5514.0,0.9874559172564498,3654.5852078970197,5513.6886707152435,1.561864714024465,1.5319066658001674,-0.7859089656721452,-0.5403850120784941
458309.0,1453.233154296875,5731.0,5518.0,0.9233728807254196,5730.970203701385,5517.629233737479,1.5592727795982766,1.5931082992476029,0.4658616150270209,-1.591072404412675
5001025.0,1612.6761474609375,6687.0,5517.0,0.9118487017098633,6687.3611536261205,5516.918323889269,1.4835601160504803,1.4646757793908265,-0.9422928663290874,-5.540832339566775
458563.0,1041.9207763671875,8485.0,5521.0,1.0006166710588524,8485.478437189717,5521.454293038055,1.6205424574243028,1.577338032278615,-0.27319015516740736,-44.162184512034756
458945.0,1163.71044921875,4447.0,5526.0,0.8803696872094002,4447.232607560662,5526.243355854089,1.5689141911519842,1.606977487869649,0.6933895947862413,-2.7516601283062365
460183.0,3562.903564453125,8394.0,5542.0,0.9318642031078277,8393.648395843631,5542.277172096809,1.5492633762835397,1.506342616952942,-0.4061873056083471,-6.516457974848679
460161.0,6002.939453125,4041.0,5542.0,0.8749187217404559,4041.1782223335777,5542.1657323969075,1.5886224803804148,1.5389914038574033,2.3313915421843103,-7.106144715758359
462612.0,1083.220458984375,7762.0,5573.0,0.9892380088339277,7761.529237836633,5572.741282260193,1.5354873949764976,1.5073941625664755,-0.5008696682020526,-3.676313029039117
462651.0,985.927490234375,584.0,5574.0,0.8375920061380949,584.1132660019111,5574.376125338184,1.8212731851530857,1.8920594213939628,5.7697540938858625,-2.8762784333025873
463199.0,999.2711791992188,8712.0,5580.0,0.9159512183660051,8711.639171037019,5580.44353752369,1.7218540938402729,1.6476707145761442,-0.4073453190205799,-245.63870807945074
463976.0,1366.0770263671875,2789.0,5590.0,0.8862305462578709,2789.039882389959,5589.911328285824,1.5308187288690733,1.4831628859407524,-0.4578938903713113,-0.9754708443654528
463977.0,1184.915771484375,2881.0,5590.0,0.9186378398249139,2881.3518893585533,5589.711576570933,1.4798517350824465,1.5176987338051455,3.9853377741627156,-0.005449336204332974
465736.0,1534.6854248046875,3593.0,5612.0,0.8924180473076264,3592.993530669736,5611.6260343166105,1.5753692930809473,1.5276999685930588,-0.6868684150246562,-14.99448947563049
466326.0,1901.6890869140625,3196.0,5619.0,0.9340257218506465,3195.7876974573032,5618.679164414679,1.5452459590746712,1.4877118756133199,-0.5339177454704621,-3.215179300495508
466330.0,1974.06396484375,3851.0,5619.0,0.9163207474332451,3850.967857219412,5618.637463165625,1.535462211193431,1.5844319122912678,0.8479414591125135,-3.0549328953598187
466510.0,6379.48095703125,4256.0,5621.0,0.9274144361897744,4255.780452349862,5620.686296150165,1.5926588667167694,1.5517436536704712,2.3391390377877244,-3.1981553536322807
467255.0,951.977294921875,1534.0,5630.0,0.9466482148343411,1533.665003999322,5629.563132297354,1.5962033218024567,1.5150396153740668,-0.3300010262726428,-6.394702729456227
467549.0,4153.1923828125,7359.0,5633.0,0.9599689997970616,7359.150365019019,5633.48027112881,1.5046930689960476,1.4861133166726241,-0.6082186940593998,-9.612634104999682
468482.0,3093.103759765625,9287.0,5643.0,0.980757512796264,9286.594497214583,5643.409732887044,1.6430574342676778,1.518623240441027,-0.23738647916427652,-7.856157007578698
5001072.0,14068.033203125,1839.0,5634.0,0.9460849169932741,1838.8350109930896,5634.356262775591,1.545998313399932,1.4900557127131326,-0.3060122105404599,-1.2747859622670368
468719.0,1124.427490234375,6864.0,5647.0,0.9202650893463517,6863.881576114233,5646.682524525787,1.495817995304242,1.4679275915112788,2.6140678579171572,-0.47929363429937355
468712.0,2018.36376953125,6212.0,5647.0,0.9680750038631623,6211.550968935615,5647.182195298485,1.5410072884183932,1.5005303932147989,-0.6916028601829619,-11.510025598019627
5001077.0,1067.96826171875,4445.0,5652.0,0.9164304681235911,4445.3353275772415,5652.08815513827,1.5769318744707548,1.611755754153427,0.6564109948360096,-5.369471632550361
469489.0,973.6887817382812,5750.0,5656.0,0.9767527214722753,5749.589775927461,5656.476237513061,1.5983305173186226,1.6425197519567547,3.612342492248034,-51.60598523601129
469492.0,3333.537841796875,6036.0,5656.0,0.9210552754176097,6035.667532815956,5655.960559079879,1.501969148652671,1.5336795009882782,0.6831997800339978,-2.3746085551285483
469843.0,1916.13134765625,8796.0,5660.0,0.8483854905374799,8795.552279963067,5659.734199821571,1.8431234011046211,1.7847831982023565,-0.3589589888962786,-13.821050517817485
469816.0,1609.3624267578125,5110.0,5660.0,0.8890340316501503,5110.047314257957,5659.622387888763,1.610528485755047,1.640082424789784,0.7276487291434268,-6.187677272477706
471023.0,1957.2462158203125,4869.0,5674.0,0.9216817574326375,4868.747666647403,5674.395225585663,1.5726980769755832,1.6053471480441492,0.5788142057793898,-3.084220616968794
471360.0,965.3782348632812,5245.0,5678.0,0.9469310310255371,5244.612332970159,5677.738407020273,1.5444547901175358,1.5841705297464745,0.4531300121997358,0.022569406792865742
471524.0,951.55029296875,5613.0,5680.0,0.9081823025012102,5612.647584004087,5680.041033982108,1.6192492270902488,1.6488653813604977,0.5244676412348035,-27.950027153095284
471614.0,1754.98779296875,6510.0,5681.0,0.9480698999762494,6509.578920432805,5680.984171171987,1.4915837370060068,1.517100862309231,0.6376222698745486,-7.11290202651896
471674.0,953.3237915039062,3934.0,5682.0,0.905934822490833,3934.0321050913326,5682.4231676766585,1.6111829030239364,1.6541442194300118,0.5720764758526676,-8.809190948629942
471807.0,1477.32421875,1742.0,5684.0,0.9060203547560074,1741.934530001135,5684.197432191638,1.554222338615658,1.4944226856216007,-0.23078427604104948,-3.1870831308929257
474099.0,1124.0460205078125,4370.0,5711.0,0.8945017628852163,4369.9864068718225,5710.700078982137,1.5955681864838678,1.5605788551541948,2.484166228358824,-0.23410922155492753
473927.0,4925.0185546875,5894.0,5709.0,0.9229177264511945,5893.967808310118,5709.390732270986,1.504434784700225,1.5424148529398285,0.7540727497437569,-10.732976809903388
474909.0,1545.3167724609375,929.0,5721.0,0.8708572886605411,929.2313335434854,5721.035616389005,1.5686248278795993,1.5250003252035451,0.06730355755165383,-0.12182558999792485
475781.0,1498.7054443359375,5310.0,5731.0,0.9412810893410992,5310.469657574112,5730.733054372371,1.5504076304520116,1.580608225894563,0.5357227140170842,-1.4843938992953407
476332.0,1381.462158203125,8142.0,5738.0,0.8850247882278983,8142.261785822515,5737.748115735262,1.600192976082048,1.5581212395945072,-0.22550124807233568,-4.34689649699317
476732.0,5467.640625,5034.0,5743.0,0.8909311956108961,5033.9902415065,5743.20687750731,1.6276157997088292,1.5872670712163408,-0.640181919911817,-7.735313506395604
478522.0,999.9193115234375,3666.0,5766.0,0.8974330935861038,3666.4025739055082,5765.62048209544,1.7047213649776307,1.633787698427519,8.628656252321429,-7.590239228610418
478795.0,1151.7659912109375,2726.0,5769.0,0.9025770082771317,2726.0745172152233,5769.256228701197,1.5265180275676369,1.4723508762222768,-0.4228359671793946,-0.169045373157276
480567.0,969.0979614257812,4104.0,5791.0,0.9152525725512526,4104.456268979069,5791.15280377092,1.6069135237154821,1.5851062089606711,-0.7936737714723766,-17.353635637065338
482027.0,985.4702758789062,8416.0,5808.0,0.9526187178723255,8415.66028765604,5807.630825788257,1.5667713911605632,1.534866904982799,-0.14471884869449167,-19.62802377788354
484671.0,1767.1048583984375,595.0,5852.0,0.7452756349817876,594.4222636635952,5852.042016255042,2.108062363278035,2.068103110411296,1.3176711460500994,-63.397626456310824
485701.0,2384.152587890625,8419.0,5854.0,0.8876290110116455,8419.173341585618,5854.185327677306,1.5566078585164196,1.5064874865401734,-0.3464503239183294,-8.455132281258388
485924.0,958.7355346679688,8894.0,5857.0,0.8625169229388941,8894.228124424008,5856.903163230988,1.6522537999853522,1.558263881713027,-0.22895976627520265,-2.9820861794198703
487168.0,1370.828857421875,8841.0,5873.0,0.90747372069096,8840.703139982015,5873.135155729828,1.6182913093910523,1.5535025444421793,-0.243863378237865,-67.6049153452254
487857.0,2113.884033203125,1932.0,5895.0,13.024218332465917,1931.7150421005624,5898.977413598623,1.7317763737928598,1.6985000234761538,-0.40098854763969066,-1.2581031142248331
